version,topology,query_type,index_size,timeout_ms,iter,observed_ms,timed_out,error,server_mean_ms
new,sa,AGGREGATE,500000,50,46,886.021,1,SEARCH_TIMEOUT Timeout limit was reached,16.187
new,sa,AGGREGATE,500000,50,47,176.435,1,SEARCH_TIMEOUT Timeout limit was reached,16.187
new,sa,AGGREGATE,500000,50,48,1044.945,1,SEARCH_TIMEOUT Timeout limit was reached,16.187
new,sa,AGGREGATE,500000,50,49,1039.386,1,SEARCH_TIMEOUT Timeout limit was reached,16.187
new,sa,AGGREGATE,500000,100,0,889.838,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,1,184.423,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,2,1029.892,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,3,1048.445,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,4,1053.191,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,5,1042.811,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,6,1030.555,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,7,1057.440,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,8,1030.172,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,9,1064.673,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,10,1035.966,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,11,1049.554,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,12,1031.545,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,13,1048.835,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,14,1029.797,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,15,1070.986,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,16,1032.726,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,17,1034.884,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,18,1057.172,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,19,1053.644,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,20,1018.991,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,21,1025.753,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,22,1048.038,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,23,1051.652,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,24,1061.628,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,25,1036.409,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,26,1050.333,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,27,1051.034,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,28,1039.353,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,29,1039.429,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,30,1034.580,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,31,1040.624,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,32,1029.723,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,33,1039.786,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,34,1056.878,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,35,1053.786,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,36,1040.453,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,37,1036.713,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,38,1043.279,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,39,1044.182,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,40,1054.482,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,41,1040.325,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,42,1059.705,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,43,1052.209,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,44,1051.169,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,45,1039.251,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,46,1043.885,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,47,1035.841,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,48,1039.459,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,100,49,1054.475,1,SEARCH_TIMEOUT Timeout limit was reached,0.190
new,sa,AGGREGATE,500000,500,0,1042.624,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,1,1046.162,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,2,1039.066,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,3,990.765,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,4,1067.341,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,5,1006.878,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,6,1055.404,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,7,1040.794,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,8,1026.262,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,9,1023.387,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,10,1059.194,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,11,1047.624,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,12,1044.217,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,13,1032.347,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,14,1067.285,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,15,1023.373,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,16,1027.578,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,17,1057.588,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,18,1057.028,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,19,1047.721,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,20,1046.212,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,21,1039.577,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,22,1039.330,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,23,1009.925,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,24,1024.642,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,25,1043.935,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,26,1045.390,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,27,1043.788,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,28,1051.230,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,29,1043.839,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,30,1062.443,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,31,1017.066,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,32,1059.283,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,33,1050.432,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,34,1043.999,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,35,1042.318,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,36,1024.868,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,37,1023.854,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,38,1041.158,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,39,1035.812,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,40,1053.736,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,41,1050.725,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,42,1048.386,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,43,998.085,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,44,1035.868,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,45,1024.150,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,46,1022.204,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,47,1058.062,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,48,1053.506,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,500,49,1052.892,1,SEARCH_TIMEOUT Timeout limit was reached,0.173
new,sa,AGGREGATE,500000,1000,0,1048.928,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,1,1080.247,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,2,1035.363,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,3,1054.710,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,4,1016.349,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,5,1053.853,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,6,1039.775,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,7,1018.486,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,8,1026.177,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,9,1028.282,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,10,1015.234,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,11,1056.538,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,12,1045.349,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,13,1043.045,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,14,1047.382,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,15,1044.757,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,16,1058.589,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,17,1053.170,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,18,1059.540,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,19,1049.911,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,20,1051.135,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,21,1047.204,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,22,1016.103,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,23,1044.028,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,24,1042.072,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,25,1027.309,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,26,1056.981,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,27,1056.576,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,28,1179.394,1,SEARCH_TIMEOUT Timeout limit was reached,595.268
new,sa,AGGREGATE,500000,1000,29,3725.233,0,,595.268
new,sa,AGGREGATE,500000,1000,30,3634.347,0,,595.268
new,sa,AGGREGATE,500000,1000,31,3662.741,0,,595.268
new,sa,AGGREGATE,500000,1000,32,3647.005,0,,595.268
new,sa,AGGREGATE,500000,1000,33,3650.161,0,,595.268
new,sa,AGGREGATE,500000,1000,34,3670.468,0,,595.268
new,sa,AGGREGATE,500000,1000,35,3675.134,0,,595.268
new,sa,AGGREGATE,500000,1000,36,3670.442,0,,595.268
new,sa,AGGREGATE,500000,1000,37,3659.738,0,,595.268
new,sa,AGGREGATE,500000,1000,38,3664.929,0,,595.268
new,sa,AGGREGATE,500000,1000,39,3672.287,0,,595.268
new,sa,AGGREGATE,500000,1000,40,3639.386,0,,595.268
new,sa,AGGREGATE,500000,1000,41,3668.372,0,,595.268
new,sa,AGGREGATE,500000,1000,42,3676.472,0,,595.268
new,sa,AGGREGATE,500000,1000,43,3670.318,0,,595.268
new,sa,AGGREGATE,500000,1000,44,3658.218,0,,595.268
new,sa,AGGREGATE,500000,1000,45,3668.996,0,,595.268
new,sa,AGGREGATE,500000,1000,46,3673.375,0,,595.268
new,sa,AGGREGATE,500000,1000,47,3680.987,0,,595.268
new,sa,AGGREGATE,500000,1000,48,3662.488,0,,595.268
new,sa,AGGREGATE,500000,1000,49,3670.528,0,,595.268
new,sa,AGGREGATE,500000,2000,0,3667.393,0,,1364.008
new,sa,AGGREGATE,500000,2000,1,3684.641,0,,1364.008
new,sa,AGGREGATE,500000,2000,2,3678.217,0,,1364.008
new,sa,AGGREGATE,500000,2000,3,3668.900,0,,1364.008
new,sa,AGGREGATE,500000,2000,4,3678.430,0,,1364.008
new,sa,AGGREGATE,500000,2000,5,3675.042,0,,1364.008
new,sa,AGGREGATE,500000,2000,6,3670.705,0,,1364.008
new,sa,AGGREGATE,500000,2000,7,3669.978,0,,1364.008
new,sa,AGGREGATE,500000,2000,8,3667.949,0,,1364.008
new,sa,AGGREGATE,500000,2000,9,3676.159,0,,1364.008
new,sa,AGGREGATE,500000,2000,10,3669.250,0,,1364.008
new,sa,AGGREGATE,500000,2000,11,3674.774,0,,1364.008
new,sa,AGGREGATE,500000,2000,12,3676.190,0,,1364.008
new,sa,AGGREGATE,500000,2000,13,3641.161,0,,1364.008
new,sa,AGGREGATE,500000,2000,14,3668.342,0,,1364.008
new,sa,AGGREGATE,500000,2000,15,3660.676,0,,1364.008
new,sa,AGGREGATE,500000,2000,16,3671.453,0,,1364.008
new,sa,AGGREGATE,500000,2000,17,3681.779,0,,1364.008
new,sa,AGGREGATE,500000,2000,18,3667.201,0,,1364.008
new,sa,AGGREGATE,500000,2000,19,3676.344,0,,1364.008
new,sa,AGGREGATE,500000,2000,20,3685.580,0,,1364.008
new,sa,AGGREGATE,500000,2000,21,3670.823,0,,1364.008
new,sa,AGGREGATE,500000,2000,22,3687.155,0,,1364.008
new,sa,AGGREGATE,500000,2000,23,3695.333,0,,1364.008
new,sa,AGGREGATE,500000,2000,24,3664.236,0,,1364.008
new,sa,AGGREGATE,500000,2000,25,3635.729,0,,1364.008
new,sa,AGGREGATE,500000,2000,26,3653.722,0,,1364.008
new,sa,AGGREGATE,500000,2000,27,3649.175,0,,1364.008
new,sa,AGGREGATE,500000,2000,28,3669.625,0,,1364.008
new,sa,AGGREGATE,500000,2000,29,3658.316,0,,1364.008
new,sa,AGGREGATE,500000,2000,30,3656.868,0,,1364.008
new,sa,AGGREGATE,500000,2000,31,3660.329,0,,1364.008
new,sa,AGGREGATE,500000,2000,32,3666.152,0,,1364.008
new,sa,AGGREGATE,500000,2000,33,3648.766,0,,1364.008
new,sa,AGGREGATE,500000,2000,34,3670.669,0,,1364.008
new,sa,AGGREGATE,500000,2000,35,3656.983,0,,1364.008
new,sa,AGGREGATE,500000,2000,36,3669.495,0,,1364.008
new,sa,AGGREGATE,500000,2000,37,3655.434,0,,1364.008
new,sa,AGGREGATE,500000,2000,38,3669.298,0,,1364.008
new,sa,AGGREGATE,500000,2000,39,3654.351,0,,1364.008
new,sa,AGGREGATE,500000,2000,40,3655.221,0,,1364.008
new,sa,AGGREGATE,500000,2000,41,3648.929,0,,1364.008
new,sa,AGGREGATE,500000,2000,42,3658.206,0,,1364.008
new,sa,AGGREGATE,500000,2000,43,3654.945,0,,1364.008
new,sa,AGGREGATE,500000,2000,44,3667.270,0,,1364.008
new,sa,AGGREGATE,500000,2000,45,3617.399,0,,1364.008
new,sa,AGGREGATE,500000,2000,46,3601.895,0,,1364.008
new,sa,AGGREGATE,500000,2000,47,3664.957,0,,1364.008
new,sa,AGGREGATE,500000,2000,48,3640.030,0,,1364.008
new,sa,AGGREGATE,500000,2000,49,3643.915,0,,1364.008
new,sa,HYBRID,500000,50,0,58.907,0,,53.312
new,sa,HYBRID,500000,50,1,57.692,0,,53.312
new,sa,HYBRID,500000,50,2,57.503,0,,53.312
new,sa,HYBRID,500000,50,3,57.033,0,,53.312
new,sa,HYBRID,500000,50,4,56.658,0,,53.312
new,sa,HYBRID,500000,50,5,57.047,0,,53.312
new,sa,HYBRID,500000,50,6,57.807,0,,53.312
new,sa,HYBRID,500000,50,7,56.583,0,,53.312
new,sa,HYBRID,500000,50,8,57.338,0,,53.312
new,sa,HYBRID,500000,50,9,56.669,0,,53.312
new,sa,HYBRID,500000,50,10,53.685,1,SEARCH_TIMEOUT Timeout limit was reached,53.312
new,sa,HYBRID,500000,50,11,56.269,0,,53.312
new,sa,HYBRID,500000,50,12,56.424,0,,53.312
new,sa,HYBRID,500000,50,13,56.937,0,,53.312
new,sa,HYBRID,500000,50,14,57.128,0,,53.312
new,sa,HYBRID,500000,50,15,56.154,0,,53.312
new,sa,HYBRID,500000,50,16,57.404,0,,53.312
new,sa,HYBRID,500000,50,17,55.986,0,,53.312
new,sa,HYBRID,500000,50,18,57.052,0,,53.312
new,sa,HYBRID,500000,50,19,56.619,0,,53.312
new,sa,HYBRID,500000,50,20,56.954,0,,53.312
new,sa,HYBRID,500000,50,21,56.350,0,,53.312
new,sa,HYBRID,500000,50,22,57.096,0,,53.312
new,sa,HYBRID,500000,50,23,69.245,0,,53.312
new,sa,HYBRID,500000,50,24,54.671,1,SEARCH_TIMEOUT Timeout limit was reached,53.312
new,sa,HYBRID,500000,50,25,55.948,0,,53.312
new,sa,HYBRID,500000,50,26,57.639,0,,53.312
new,sa,HYBRID,500000,50,27,56.702,0,,53.312
new,sa,HYBRID,500000,50,28,56.239,0,,53.312
new,sa,HYBRID,500000,50,29,56.882,0,,53.312
new,sa,HYBRID,500000,50,30,56.460,0,,53.312
new,sa,HYBRID,500000,50,31,56.446,0,,53.312
new,sa,HYBRID,500000,50,32,57.144,0,,53.312
new,sa,HYBRID,500000,50,33,51.773,1,SEARCH_TIMEOUT Timeout limit was reached,53.312
new,sa,HYBRID,500000,50,34,56.762,0,,53.312
new,sa,HYBRID,500000,50,35,58.698,0,,53.312
new,sa,HYBRID,500000,50,36,56.723,0,,53.312
new,sa,HYBRID,500000,50,37,56.103,0,,53.312
new,sa,HYBRID,500000,50,38,56.591,0,,53.312
new,sa,HYBRID,500000,50,39,56.144,0,,53.312
new,sa,HYBRID,500000,50,40,56.512,0,,53.312
new,sa,HYBRID,500000,50,41,56.069,0,,53.312
new,sa,HYBRID,500000,50,42,56.823,0,,53.312
new,sa,HYBRID,500000,50,43,68.423,0,,53.312
new,sa,HYBRID,500000,50,44,56.129,0,,53.312
new,sa,HYBRID,500000,50,45,56.737,0,,53.312
new,sa,HYBRID,500000,50,46,56.879,0,,53.312
new,sa,HYBRID,500000,50,47,55.992,0,,53.312
new,sa,HYBRID,500000,50,48,57.477,0,,53.312
new,sa,HYBRID,500000,50,49,55.988,0,,53.312
new,sa,HYBRID,500000,100,0,55.893,0,,55.862
new,sa,HYBRID,500000,100,1,55.740,0,,55.862
new,sa,HYBRID,500000,100,2,56.229,0,,55.862
new,sa,HYBRID,500000,100,3,54.978,0,,55.862
new,sa,HYBRID,500000,100,4,55.950,0,,55.862
new,sa,HYBRID,500000,100,5,54.934,0,,55.862
new,sa,HYBRID,500000,100,6,54.885,0,,55.862
new,sa,HYBRID,500000,100,7,55.435,0,,55.862
new,sa,HYBRID,500000,100,8,56.083,0,,55.862
new,sa,HYBRID,500000,100,9,59.116,0,,55.862
new,sa,HYBRID,500000,100,10,55.898,0,,55.862
new,sa,HYBRID,500000,100,11,56.334,0,,55.862
new,sa,HYBRID,500000,100,12,56.492,0,,55.862
new,sa,HYBRID,500000,100,13,56.700,0,,55.862
new,sa,HYBRID,500000,100,14,55.691,0,,55.862
new,sa,HYBRID,500000,100,15,56.387,0,,55.862
new,sa,HYBRID,500000,100,16,56.645,0,,55.862
new,sa,HYBRID,500000,100,17,56.939,0,,55.862
new,sa,HYBRID,500000,100,18,56.238,0,,55.862
new,sa,HYBRID,500000,100,19,56.459,0,,55.862
new,sa,HYBRID,500000,100,20,56.265,0,,55.862
new,sa,HYBRID,500000,100,21,56.669,0,,55.862
new,sa,HYBRID,500000,100,22,55.370,0,,55.862
new,sa,HYBRID,500000,100,23,56.814,0,,55.862
new,sa,HYBRID,500000,100,24,56.869,0,,55.862
new,sa,HYBRID,500000,100,25,56.783,0,,55.862
new,sa,HYBRID,500000,100,26,56.280,0,,55.862
new,sa,HYBRID,500000,100,27,57.426,0,,55.862
